,id_AS14.01,id_AS14.02,id_AS14.03,id_AS14.05,id_AS14.06,id_AS14.07,id_AS14.08,id_AS14.09,id_AS14.12,id_AS14.13,id_AS14.14,id_AS14.15,id_AS14.16,id_AS14.17,id_AS14.19,id_AS14.20,id_AS14.23,id_AS14.24,id_AS14.25,id_AS14.26,id_AS14.27,id_AS14.28,id_AS14.29,id_AS14.30,id_AS14.31,id_AS14.32,id_AS14.33,mood,circumplex.arousal,circumplex.valence,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,asleep,active,missing_hour,mood_change,first_active,last_active,active_hours_night,first_active_change,last_active_change,prev_mood,"sin(1,freq=W-SUN)","cos(1,freq=W-SUN)","sin(2,freq=W-SUN)","cos(2,freq=W-SUN)","sin(3,freq=W-SUN)","cos(3,freq=W-SUN)",day,dayofweek,is_weekend,dayofyear,quarter
197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.65,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666665,0.2220726112108518,0.9166026654619381,0.0,0.4666666666666667,0.4939641841672071,0.7071428571428571,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.3666666666666667,0.3333333333333333,0.0,0.16666666666666674,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314285714285714,0.5,0.5692307692307692,0.0,0.0020665340787353547,0.01627669954555413,0.0,0.0,0.0,0.0,0.026934641773265156,0.046036614299151506,0.0,0.0,0.02160012402459821,0.0,0.0,0.020492663698027474,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.2220726112108518,0.9166026654619381,0.0,0.4666666666666667,0.4939641841672071,0.75,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.4,0.5,0.0,0.1785714285714286,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.45,0.7538461538461538,0.0,0.005528811355785899,0.02764998099620182,0.0,0.0,0.0,0.0,0.014605889327673887,0.13937705993908056,0.21365041961480633,0.05046570506224059,0.033253475272595735,0.0,0.0,0.08478159901372685,0.5,0.0,0.0,1.0,0.6666666666666666,0.2220726112108518,0.9166026654619381,0.0,0.4666666666666667,0.4939641841672071,0.7071428571428571,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.43333333333333335,0.6666666666666666,0.0,0.19047619047619047,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571428571,0.35,0.5692307692307692,0.0,0.0028826431266229004,0.03287447914281025,0.016805946207586294,0.0,0.0,0.011429802309775337,0.023142409149125204,0.10353445891738929,0.0,0.0,0.0,0.0,0.0,0.05962419711255352,0.5,0.0,0.0,1.0,0.33333333333333326,0.2220726112108518,0.9166026654619381,0.0,0.4666666666666667,0.4939641841672071,0.7928571428571428,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.4666666666666667,0.8333333333333333,1.0,0.20238095238095244,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.1875,0.7692307692307693,0.0,0.007407104037056279,0.05920281711031445,0.0,0.0,0.0,0.0,0.016758165177061586,0.10253487659489488,0.0,0.0,0.018387060100253216,0.0,0.0,0.07477632574302581,0.0,0.0,0.0,1.0,0.6666666666666666,0.2220726112108518,0.9166026654619381,0.0,0.4666666666666667,0.4939641841672071,0.6857142857142857,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.5,1.0,1.0,0.2142857142857143,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32571428571428573,0.5,0.4461538461538462,0.0028896246690716144,0.0011290351539872611,0.4961294791818247,0.0,0.0,0.0,0.0,0.01647768150084862,0.7920885438646028,0.0,0.0,0.0,0.0,0.0,0.05746569681510159,0.0,0.2272727272727273,0.0,0.75,0.5833333333333333,0.8333333333333334,0.8421052631578947,0.0,0.4666666666666667,0.5350925325485111,0.75,0.5,1.0,0.5,1.0,0.5,1.0,0.5333333333333333,0.0,0.0,0.22619047619047616,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571428571,0.45,0.5692307692307692,0.059277126139583004,0.000150477016335823,0.02700777477639725,0.010309408682309779,0.0,0.0,0.0,0.014451390001405011,0.0874763246922134,0.0,0.0,0.0,0.0,0.0,0.03547743829466925,0.0,0.8181818181818182,0.0,0.0,0.33333333333333326,0.16666666666666663,0.894736842105263,0.0,0.8666666666666667,0.46490746745148903,0.5785714285714286,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.5666666666666667,0.16666666666666666,0.0,0.23809523809523814,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.45,0.6923076923076923,0.1311090835811617,0.0009449973571499633,0.03886204360482155,0.0033956285435794605,0.0,0.0,0.0,0.016550610713024758,0.1740135936358801,0.0,0.0,0.030090021187535527,0.0,0.09090909090909091,0.053097202655832454,0.0,0.6818181818181819,0.0,0.0,0.6666666666666666,0.11111111111111105,0.894736842105263,0.0,0.5,0.4939641841672071,0.6857142857142857,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.6,0.3333333333333333,0.0,0.25,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571428571,0.45,0.6307692307692307,0.1196801395148998,0.08275441996644214,0.021789652329919463,0.0,0.0,0.0,0.0,0.012394336891138287,0.13120169218028307,0.0,0.0,0.0,0.0,0.0,0.047469779108492254,0.16666666666666666,0.6818181818181819,0.09090909090909091,0.0,0.33333333333333326,0.11111111111111105,0.9473684210526316,0.0,0.4666666666666667,0.46490746745148903,0.75,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.6333333333333333,0.5,0.0,0.261904761904762,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314285714285714,0.4,0.5692307692307692,0.018604726208062427,0.003217107102966178,0.09028508578271542,0.0,0.0,0.0,0.0,0.014223443008845,0.10207847790265734,0.0,0.0,0.049089762802955926,0.0,0.0,0.04931354423376538,0.16666666666666666,0.6818181818181819,0.0,0.0,0.5833333333333333,0.11111111111111105,0.8421052631578947,0.0,0.4666666666666667,0.5520776175986433,0.6857142857142857,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.6666666666666666,0.6666666666666666,0.0,0.27380952380952384,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571428571,0.4,0.6307692307692307,0.04625320263469286,0.0003749978753382427,0.38775726848239744,0.0,0.0,0.0,0.0,0.013586781355629626,0.10587875272707377,0.03423269076950196,0.0,0.02658260555010077,0.0,0.0,0.032936701090848244,0.0,0.7727272727272727,0.0,0.0,0.5833333333333333,0.16666666666666663,0.894736842105263,0.0,0.43333333333333335,0.46490746745148903,0.7071428571428571,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.7,0.8333333333333333,1.0,0.2857142857142857,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342857142857143,0.45,0.6307692307692307,0.0877667847138294,0.0010444920938238848,0.020777590206886153,0.0,0.0,0.0,0.0,0.49038120721349404,0.11019871563405428,0.030168905203115503,0.0,0.03408650715725286,0.0,0.09090909090909091,0.02890540310642454,0.0,0.6363636363636364,0.0,0.0,0.41666666666666663,0.33333333333333326,1.0,0.125,0.3666666666666667,0.43585075073577095,0.6857142857142857,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.7333333333333333,1.0,1.0,0.29761904761904767,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657142857142856,0.3,0.6923076923076923,0.09634499070638651,0.00022944694781422417,0.032300095063474726,0.0,0.0,0.0,0.0,0.016219491351580496,0.12276355444820698,0.0,0.0,0.018294455066921605,0.0,0.0,0.048587488949510586,0.0,0.6363636363636364,0.09090909090909091,0.0,0.49999999999999994,0.11111111111111105,0.894736842105263,0.0,0.6,0.5520776175986433,0.7714285714285714,0.5,1.0,0.5,1.0,0.5,1.0,0.7666666666666667,0.0,0.0,0.30952380952380953,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342857142857143,0.35,0.6923076923076923,0.03515608836702783,0.0037417940237776744,0.055981638248189046,0.009651668552778004,0.0,0.0,0.0,0.01622277489430881,0.08636682406833893,0.0,0.0,0.0,0.0,0.0,0.02278126232129963,0.16666666666666666,0.8636363636363636,0.0,0.0,0.5833333333333333,0.16666666666666663,0.7368421052631579,0.0,0.43333333333333335,0.5811343343143613,0.7285714285714285,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.8,0.16666666666666666,0.0,0.3214285714285715,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.4375,0.5384615384615385,0.17845154909561395,0.0053849570065911696,0.03871141680928816,0.024345554166599972,0.0,0.0,0.10803591497286709,0.011956761618081468,0.08157740990300144,0.0,0.0,0.018238230582398842,0.0,0.0,0.031797513523006846,0.6666666666666666,0.6363636363636364,0.09090909090909091,0.041666666666666664,0.24999999999999994,0.16666666666666663,0.6842105263157894,0.0,0.4666666666666667,0.5230209008829252,0.7714285714285714,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.8333333333333334,0.3333333333333333,0.0,0.33333333333333337,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48571428571428554,0.5,0.5384615384615385,0.1810300181937482,0.0022256307619979224,0.07564428796922264,0.0,0.0,0.0,0.0,0.019696763100860236,0.2619000177898875,0.0,0.1601268249955244,0.039770554493307846,0.0,0.0,0.057078978421720765,0.3333333333333333,0.6363636363636364,0.0,0.0,0.33333333333333326,0.16666666666666663,1.0,0.125,0.4666666666666667,0.31962388387289875,0.6964285714285714,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.8666666666666667,0.5,0.0,0.34523809523809523,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285713,0.4375,0.5384615384615385,0.03445307778413223,0.010177932262506179,0.039847802355237875,0.0,0.0,0.0,0.0,0.012586164913686896,0.13201800412304615,0.0,0.012912695758853933,0.0,0.0,0.09090909090909091,0.03562863234842878,1.0,0.7272727272727273,0.0,0.0,0.5833333333333333,0.16666666666666663,0.631578947368421,0.0,0.4666666666666667,0.6973612011772335,0.6785714285714285,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.9,0.6666666666666666,0.0,0.3571428571428571,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.4583333333333333,0.6923076923076923,0.051896985345604954,0.0011688573373644217,0.037473639759360154,0.003513729357726727,0.0,0.0,0.0,0.014935568538798715,0.09942616024875402,0.0,0.0,0.0,0.0,0.0,0.05134906627136561,0.16666666666666666,0.7272727272727273,0.0,0.0,0.24999999999999994,0.16666666666666663,0.894736842105263,0.0,0.4666666666666667,0.3486806005886168,0.6696428571428571,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.9333333333333333,0.8333333333333333,1.0,0.36904761904761896,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657142857142856,0.5,0.5692307692307692,0.15641100253106915,0.0005046063730234389,0.020424906413459704,0.0,0.0,0.0,0.0,0.013195521316845801,0.14089084743055888,0.0,0.0,0.0,0.0,0.0,0.03238139060215418,0.0,0.6363636363636364,0.18181818181818182,0.041666666666666664,0.6666666666666666,0.16666666666666663,0.8421052631578947,0.0,0.4666666666666667,0.5230209008829252,0.7678571428571428,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.9666666666666667,1.0,1.0,0.38095238095238104,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028571428571426,0.5,0.7538461538461538,0.1642258923386774,0.00015495065736202316,0.02374412874324682,0.003612119627926445,0.0,0.0,0.0,0.017511997460266108,0.10123851485867429,0.0,0.0,0.02320913647873495,0.0,0.0,0.030212647530914134,0.0,0.7272727272727273,0.0,0.0,0.7499999999999999,0.16666666666666663,0.631578947368421,0.0,0.4666666666666667,0.6101910510300794,0.7285714285714285,0.5,1.0,0.5,1.0,0.5,1.0,0.9999999999999999,0.0,0.0,0.3928571428571429,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342857142857143,0.25,0.6923076923076923,0.12432367313078185,0.001118664440699252,0.04256029598459472,0.009846607998413106,0.0,0.0,0.0,0.015508229911818446,0.15416110722879411,0.0,0.0,0.004969252235026614,0.0,0.0,0.04621357131202543,0.0,0.5,0.0,0.041666666666666664,0.5833333333333333,0.11111111111111105,0.894736842105263,0.0,0.5,0.3486806005886168,0.8142857142857142,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.0,0.16666666666666666,0.0,0.40476190476190477,1.0
218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314285714285714,0.4,0.6307692307692307,0.010060545828949392,0.001721538405809564,0.11568831797945489,0.004148744601883076,0.0,0.0,0.0,0.012890497479189685,0.04636831013984024,0.0,0.0,0.03331466074104698,0.0,0.0,0.03650069649190466,0.0,0.36363636363636365,0.0,0.41666666666666663,0.7499999999999999,0.38888888888888884,0.8421052631578947,0.0,0.30000000000000004,0.5230209008829252,0.7714285714285714,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.03333333333333333,0.3333333333333333,0.0,0.41666666666666663,1.0
219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.5,0.7948717948717949,0.16387893033706452,0.0008131054385243107,0.07401116728613441,0.0,0.0,0.0,0.0,0.023580128437213965,0.17261800918020737,0.0,0.0,0.051066714898454865,0.0,0.0,0.05745472802876038,0.0,0.6818181818181819,0.0,0.0,0.6666666666666666,0.2222222222222222,0.7368421052631579,0.0,0.5666666666666667,0.5520776175986433,0.7071428571428571,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.06666666666666668,0.5,0.0,0.4285714285714285,1.0
220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5625,0.7692307692307693,0.06475435127114017,0.0037812772949558805,0.05243421429749516,0.0,0.0,0.0,0.0,0.009113386433403791,0.19949703832619753,0.0,0.0,0.014990439770554493,0.0,0.18181818181818182,0.03664579029304959,0.0,0.8181818181818182,0.0,0.0,0.49999999999999994,0.16666666666666663,0.894736842105263,0.0,0.5,0.40679403402005293,0.75,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.1,0.6666666666666666,0.0,0.4404761904761906,1.0
221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.55,0.7538461538461538,0.2671694430393271,0.0002506255711268944,0.030696024207185618,0.016658225427671695,0.0,0.0,0.0,0.01408708957660099,0.13152654366577435,0.0,0.0,0.014103250478011472,0.0,0.0,0.052839187044289145,0.0,0.6363636363636364,0.18181818181818182,0.0,0.41666666666666663,0.16666666666666663,1.0,0.125,0.4666666666666667,0.43585075073577095,0.8035714285714285,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.13333333333333333,0.8333333333333333,1.0,0.45238095238095244,1.0
222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028571428571426,0.5,0.7692307692307693,0.015146746190766336,0.0033317441542625565,0.025901996153961653,0.0023895244047182885,0.0,0.0,0.0,0.011888498492940297,0.0893956044750468,0.0,0.0,0.018281225776445663,0.0,0.0,0.06508892958158306,0.0,0.7727272727272727,0.0,0.0,0.5833333333333333,0.16666666666666663,0.894736842105263,0.0,0.4666666666666667,0.5520776175986433,0.7928571428571428,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.16666666666666669,1.0,1.0,0.4642857142857143,1.0
223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.5,0.6923076923076923,0.21319840463871104,0.0037332182742233775,0.09285766244281629,0.0719852890896746,0.0,0.0,0.0,0.011572471906843705,0.09086243200395641,0.0,0.0031375882446693813,0.0,0.0,0.09090909090909091,0.06891495643615864,0.3333333333333333,0.5,0.0,0.0,0.5833333333333333,0.16666666666666663,0.894736842105263,0.0,0.4666666666666667,0.4939641841672071,0.8142857142857142,0.5,1.0,0.5,1.0,0.5,1.0,0.2,0.0,0.0,0.47619047619047616,1.0
224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.4375,0.5384615384615385,0.12097925257415412,0.001432677486637043,0.04183655401248941,0.020179914812761855,0.0,0.0,0.0,0.015356783704226768,0.11628391436237556,0.0,0.0,0.025794635936127335,0.0,0.0,0.03844486656098054,0.0,0.5,0.0,0.0,0.49999999999999994,0.11111111111111105,0.8421052631578947,0.0,0.5,0.5230209008829252,0.75,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.23333333333333334,0.16666666666666666,0.0,0.488095238095238,1.0
225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285713,0.5625,0.5384615384615385,0.07698461623514646,0.005069109759763299,0.0870434505551118,0.0,0.0,0.0,0.0,0.638443752826655,0.21737927493514006,0.0,0.0,0.009948426437910185,0.0,0.0,0.05060462193263676,0.0,0.7727272727272727,0.0,0.08333333333333333,0.8333333333333333,0.11111111111111105,0.894736842105263,0.0,0.4666666666666667,0.46490746745148903,0.6964285714285714,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.26666666666666666,0.3333333333333333,0.0,0.5000000000000001,1.0
226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028571428571426,0.8,0.8153846153846154,0.4297818211142602,0.0016199511687339308,0.12135479073332481,0.04997510948178316,0.0,0.0,0.0,0.02852569104316943,0.09517206777766378,0.0,0.0,0.07868616608960777,0.0,0.0,0.07842419433610022,0.0,0.4090909090909091,0.18181818181818182,0.0,0.49999999999999994,0.2222222222222222,1.0,0.125,0.4,0.43585075073577095,0.6696428571428571,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.3,0.5,0.0,0.511904761904762,1.0
227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028571428571426,0.65,0.6923076923076923,0.1542412164336889,0.0012414142027581052,0.04456851869234457,0.0069630203987018505,0.0,0.0,0.0,0.013363385238079027,0.13820550553065838,0.0,0.0,0.004977520541574079,0.0,0.09090909090909091,0.054708091494205094,0.0,0.5909090909090909,0.0,0.0,0.6666666666666666,0.2222222222222222,1.0,0.25,0.4666666666666667,0.4939641841672071,0.8142857142857142,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.3333333333333333,0.6666666666666666,0.0,0.5238095238095238,1.0
228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.5,0.6307692307692307,0.05207033202217199,0.0,0.12848466664652033,0.0,0.0,0.0,0.0,0.03721394510227631,0.10824174082035729,0.0,0.0,0.0,0.0,0.0,0.043522485616213635,0.0,0.7727272727272727,0.0,0.0,0.5833333333333333,0.16666666666666663,0.8421052631578947,0.0,0.5,0.5811343343143613,0.8142857142857142,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.3666666666666667,0.8333333333333333,1.0,0.5357142857142857,1.0
229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028571428571426,0.5,0.7538461538461538,0.010042916457192665,0.00026112337648951175,0.024133657385775453,0.01599680310861126,0.0,0.0,0.0,0.03858421932821135,0.30355693430591346,0.0,0.0,0.008339413983773449,0.0,0.0,0.04960660999852374,0.0,0.8636363636363636,0.0,0.0,0.5833333333333333,0.38888888888888884,0.894736842105263,0.0,0.33333333333333337,0.46490746745148903,0.75,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.4,1.0,1.0,0.5476190476190476,1.0
230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314285714285714,0.55,0.5692307692307692,0.1350328032076888,0.0010495003284972453,0.048008740113423376,0.017603681739001942,0.0,0.0,0.030264291601108863,0.032913253006356995,0.1390858727575754,0.0,0.0,0.05191338948891531,0.0,0.0,0.04922611337705169,0.0,0.6363636363636364,0.0,0.0,0.8333333333333333,0.11111111111111105,0.894736842105263,0.0,0.6333333333333333,0.4939641841672071,0.8142857142857142,0.5,1.0,0.5,1.0,0.5,1.0,0.43333333333333335,0.0,0.0,0.5595238095238096,1.0
231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571428571,0.3,0.5692307692307692,0.07092715096812151,0.005804894195697193,0.12679353944726232,0.007838515108987504,0.0,0.0,0.0,0.018726908269740616,0.14333910903878386,0.0,0.0,0.0,0.0,0.0,0.11251876478059886,0.0,0.7727272727272727,0.0,0.0,0.6666666666666666,0.33333333333333326,0.894736842105263,0.0,0.33333333333333337,0.4939641841672071,0.7071428571428571,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.4666666666666667,0.16666666666666666,0.0,0.5714285714285715,1.0
